Lineage,Days,England,Scotland,Wales,Northern Ireland
UK2916,2020-04-16,6,0,4,0
UK2916,2020-04-16,6,0,4,0
UK2916,2020-04-16,6,0,4,0
UK2916,2020-04-16,6,0,4,0
UK2916,2020-04-16,6,0,4,0
UK2916,2020-04-17,1,0,0,0
UK2916,2020-04-18,0,0,2,0
UK2916,2020-04-18,0,0,2,0
UK2916,2020-04-19,2,0,0,0
UK2916,2020-04-19,2,0,0,0
UK2916,2020-04-20,2,0,0,0
UK2916,2020-04-20,2,0,0,0
UK2916,2020-04-21,4,0,1,0
UK2916,2020-04-21,4,0,1,0
UK2916,2020-04-21,4,0,1,0
UK2916,2020-04-21,4,0,1,0
UK2916,2020-04-21,4,0,1,0
UK2916,2020-04-22,3,0,1,0
UK2916,2020-04-22,3,0,1,0
UK2916,2020-04-22,3,0,1,0
UK2916,2020-04-22,3,0,1,0
UK2916,2020-04-23,1,0,1,0
UK2916,2020-04-23,1,0,1,0
UK2916,2020-04-24,1,0,7,0
UK2916,2020-04-24,1,0,7,0
UK2916,2020-04-24,1,0,7,0
UK2916,2020-04-24,1,0,7,0
UK2916,2020-04-24,1,0,7,0
UK2916,2020-04-24,1,0,7,0
UK2916,2020-04-24,1,0,7,0
UK2916,2020-04-24,1,0,7,0
UK2916,2020-04-27,0,0,3,0
UK2916,2020-04-27,0,0,3,0
UK2916,2020-04-27,0,0,3,0
UK2916,2020-04-28,1,0,0,0
UK2916,2020-04-29,2,1,0,0
UK2916,2020-04-29,2,1,0,0
UK2916,2020-04-29,2,1,0,0
UK2916,2020-04-30,2,0,1,0
UK2916,2020-04-30,2,0,1,0
UK2916,2020-04-30,2,0,1,0
UK2916,2020-05-01,3,0,3,0
UK2916,2020-05-01,3,0,3,0
UK2916,2020-05-01,3,0,3,0
UK2916,2020-05-01,3,0,3,0
UK2916,2020-05-01,3,0,3,0
UK2916,2020-05-01,3,0,3,0
UK2916,2020-05-03,0,0,1,0
UK2916,2020-05-07,2,0,0,0
UK2916,2020-05-07,2,0,0,0
UK2916,2020-05-08,1,0,0,0
UK2916,2020-05-10,2,0,1,0
UK2916,2020-05-10,2,0,1,0
UK2916,2020-05-10,2,0,1,0
UK2916,2020-05-18,0,1,0,0
UK2916,2020-06-01,1,0,1,0
UK2916,2020-06-01,1,0,1,0
UK240,2020-02-25,1,0,0,0
UK240,2020-02-27,2,0,0,0
UK240,2020-02-27,2,0,0,0
UK240,2020-03-02,1,0,0,0
UK240,2020-03-04,1,0,0,0
UK240,2020-03-06,1,0,0,0
UK240,2020-03-10,5,0,0,0
UK240,2020-03-10,5,0,0,0
UK240,2020-03-10,5,0,0,0
UK240,2020-03-10,5,0,0,0
UK240,2020-03-10,5,0,0,0
UK240,2020-03-13,2,0,0,0
UK240,2020-03-13,2,0,0,0
UK240,2020-03-14,1,0,0,0
UK240,2020-03-18,2,0,0,0
UK240,2020-03-18,2,0,0,0
UK240,2020-03-19,2,0,0,0
UK240,2020-03-19,2,0,0,0
UK240,2020-03-20,2,0,0,0
UK240,2020-03-20,2,0,0,0
UK240,2020-03-21,6,0,0,0
UK240,2020-03-21,6,0,0,0
UK240,2020-03-21,6,0,0,0
UK240,2020-03-21,6,0,0,0
UK240,2020-03-21,6,0,0,0
UK240,2020-03-21,6,0,0,0
UK240,2020-03-22,1,1,0,0
UK240,2020-03-22,1,1,0,0
UK240,2020-03-23,1,1,0,0
UK240,2020-03-23,1,1,0,0
UK240,2020-03-25,8,0,1,0
UK240,2020-03-25,8,0,1,0
UK240,2020-03-25,8,0,1,0
UK240,2020-03-25,8,0,1,0
UK240,2020-03-25,8,0,1,0
UK240,2020-03-25,8,0,1,0
UK240,2020-03-25,8,0,1,0
UK240,2020-03-25,8,0,1,0
UK240,2020-03-25,8,0,1,0
UK240,2020-03-26,5,0,0,0
UK240,2020-03-26,5,0,0,0
UK240,2020-03-26,5,0,0,0
UK240,2020-03-26,5,0,0,0
UK240,2020-03-26,5,0,0,0
UK240,2020-03-27,2,0,0,0
UK240,2020-03-27,2,0,0,0
UK240,2020-03-28,3,0,0,0
UK240,2020-03-28,3,0,0,0
UK240,2020-03-28,3,0,0,0
UK240,2020-03-29,6,0,0,0
UK240,2020-03-29,6,0,0,0
UK240,2020-03-29,6,0,0,0
UK240,2020-03-29,6,0,0,0
UK240,2020-03-29,6,0,0,0
UK240,2020-03-29,6,0,0,0
UK240,2020-03-30,5,3,0,0
UK240,2020-03-30,5,3,0,0
UK240,2020-03-30,5,3,0,0
UK240,2020-03-30,5,3,0,0
UK240,2020-03-30,5,3,0,0
UK240,2020-03-30,5,3,0,0
UK240,2020-03-30,5,3,0,0
UK240,2020-03-30,5,3,0,0
UK240,2020-03-31,3,0,0,0
UK240,2020-03-31,3,0,0,0
UK240,2020-03-31,3,0,0,0
UK240,2020-04-01,1,1,0,0
UK240,2020-04-01,1,1,0,0
UK240,2020-04-02,8,0,0,0
UK240,2020-04-02,8,0,0,0
UK240,2020-04-02,8,0,0,0
UK240,2020-04-02,8,0,0,0
UK240,2020-04-02,8,0,0,0
UK240,2020-04-02,8,0,0,0
UK240,2020-04-02,8,0,0,0
UK240,2020-04-02,8,0,0,0
UK240,2020-04-04,2,0,0,0
UK240,2020-04-04,2,0,0,0
UK240,2020-04-05,0,0,1,0
UK240,2020-04-08,1,0,0,0
UK240,2020-04-09,1,0,0,0
UK240,2020-04-10,1,0,0,0
UK240,2020-04-11,1,0,0,0
UK240,2020-04-14,1,0,0,0
UK240,2020-04-19,1,0,0,0
UK240,2020-04-21,1,0,0,0
UK240,2020-04-23,1,0,0,0
UK240,2020-04-24,1,0,0,0
UK240,2020-04-27,1,0,0,0
UK240,2020-05-01,1,0,0,0
UK240,2020-05-04,1,0,0,0
UK240,2020-05-08,1,0,0,0
UK494,2020-03-19,1,0,0,0
UK494,2020-03-20,1,0,0,0
UK494,2020-03-21,1,0,0,0
UK494,2020-03-22,2,0,0,0
UK494,2020-03-22,2,0,0,0
UK494,2020-03-23,1,0,0,0
UK494,2020-03-25,1,0,0,0
UK494,2020-03-26,1,0,0,0
UK494,2020-03-27,3,0,0,0
UK494,2020-03-27,3,0,0,0
UK494,2020-03-27,3,0,0,0
UK494,2020-03-28,5,0,0,0
UK494,2020-03-28,5,0,0,0
UK494,2020-03-28,5,0,0,0
UK494,2020-03-28,5,0,0,0
UK494,2020-03-28,5,0,0,0
UK494,2020-03-29,2,0,0,0
UK494,2020-03-29,2,0,0,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-02,1,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-04,6,0,0,0
UK494,2020-04-04,6,0,0,0
UK494,2020-04-04,6,0,0,0
UK494,2020-04-04,6,0,0,0
UK494,2020-04-04,6,0,0,0
UK494,2020-04-04,6,0,0,0
UK494,2020-04-05,1,0,0,0
UK494,2020-04-06,5,0,0,0
UK494,2020-04-06,5,0,0,0
UK494,2020-04-06,5,0,0,0
UK494,2020-04-06,5,0,0,0
UK494,2020-04-06,5,0,0,0
UK494,2020-04-07,2,0,0,0
UK494,2020-04-07,2,0,0,0
UK494,2020-04-08,3,0,0,0
UK494,2020-04-08,3,0,0,0
UK494,2020-04-08,3,0,0,0
UK494,2020-04-09,5,0,0,0
UK494,2020-04-09,5,0,0,0
UK494,2020-04-09,5,0,0,0
UK494,2020-04-09,5,0,0,0
UK494,2020-04-09,5,0,0,0
UK494,2020-04-10,6,0,0,0
UK494,2020-04-10,6,0,0,0
UK494,2020-04-10,6,0,0,0
UK494,2020-04-10,6,0,0,0
UK494,2020-04-10,6,0,0,0
UK494,2020-04-10,6,0,0,0
UK494,2020-04-11,1,1,0,0
UK494,2020-04-11,1,1,0,0
UK494,2020-04-12,5,0,0,0
UK494,2020-04-12,5,0,0,0
UK494,2020-04-12,5,0,0,0
UK494,2020-04-12,5,0,0,0
UK494,2020-04-12,5,0,0,0
UK494,2020-04-13,3,0,0,0
UK494,2020-04-13,3,0,0,0
UK494,2020-04-13,3,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-15,3,0,0,0
UK494,2020-04-15,3,0,0,0
UK494,2020-04-15,3,0,0,0
UK494,2020-04-16,2,0,0,0
UK494,2020-04-16,2,0,0,0
UK494,2020-04-17,5,0,0,0
UK494,2020-04-17,5,0,0,0
UK494,2020-04-17,5,0,0,0
UK494,2020-04-17,5,0,0,0
UK494,2020-04-17,5,0,0,0
UK494,2020-04-18,1,0,0,0
UK494,2020-04-19,2,0,0,0
UK494,2020-04-19,2,0,0,0
UK494,2020-04-20,6,0,0,0
UK494,2020-04-20,6,0,0,0
UK494,2020-04-20,6,0,0,0
UK494,2020-04-20,6,0,0,0
UK494,2020-04-20,6,0,0,0
UK494,2020-04-20,6,0,0,0
UK494,2020-04-21,4,0,0,0
UK494,2020-04-21,4,0,0,0
UK494,2020-04-21,4,0,0,0
UK494,2020-04-21,4,0,0,0
UK494,2020-04-22,1,0,0,0
UK494,2020-04-23,0,1,0,0
UK494,2020-04-24,1,0,0,0
UK494,2020-04-25,1,0,0,0
UK494,2020-04-26,3,0,0,0
UK494,2020-04-26,3,0,0,0
UK494,2020-04-26,3,0,0,0
UK494,2020-04-27,2,0,0,0
UK494,2020-04-27,2,0,0,0
UK494,2020-04-28,1,0,0,0
UK494,2020-04-29,1,0,0,0
UK494,2020-05-01,1,0,0,0
UK494,2020-05-05,1,0,0,0
UK607,2020-03-02,1,0,0,0
UK607,2020-03-08,1,0,0,0
UK607,2020-03-11,0,0,1,0
UK607,2020-03-12,1,0,0,0
UK607,2020-03-13,0,0,1,0
UK607,2020-03-17,1,0,1,0
UK607,2020-03-17,1,0,1,0
UK607,2020-03-18,1,0,1,0
UK607,2020-03-18,1,0,1,0
UK607,2020-03-19,1,0,1,0
UK607,2020-03-19,1,0,1,0
UK607,2020-03-20,0,0,2,0
UK607,2020-03-20,0,0,2,0
UK607,2020-03-22,2,0,0,0
UK607,2020-03-22,2,0,0,0
UK607,2020-03-23,3,0,0,0
UK607,2020-03-23,3,0,0,0
UK607,2020-03-23,3,0,0,0
UK607,2020-03-24,1,0,0,0
UK607,2020-03-25,2,0,1,0
UK607,2020-03-25,2,0,1,0
UK607,2020-03-25,2,0,1,0
UK607,2020-03-26,1,0,0,0
UK607,2020-03-27,3,0,1,0
UK607,2020-03-27,3,0,1,0
UK607,2020-03-27,3,0,1,0
UK607,2020-03-27,3,0,1,0
UK607,2020-03-28,4,0,0,0
UK607,2020-03-28,4,0,0,0
UK607,2020-03-28,4,0,0,0
UK607,2020-03-28,4,0,0,0
UK607,2020-03-29,1,0,0,0
UK607,2020-03-30,3,0,0,0
UK607,2020-03-30,3,0,0,0
UK607,2020-03-30,3,0,0,0
UK607,2020-03-31,3,0,1,0
UK607,2020-03-31,3,0,1,0
UK607,2020-03-31,3,0,1,0
UK607,2020-03-31,3,0,1,0
UK607,2020-04-01,2,0,0,0
UK607,2020-04-01,2,0,0,0
UK607,2020-04-02,1,0,0,0
UK607,2020-04-03,2,0,1,0
UK607,2020-04-03,2,0,1,0
UK607,2020-04-03,2,0,1,0
UK607,2020-04-07,1,0,0,0
UK607,2020-04-09,2,0,0,0
UK607,2020-04-09,2,0,0,0
UK607,2020-04-10,1,0,0,0
UK607,2020-04-11,1,0,0,0
UK607,2020-04-12,1,0,0,0
UK607,2020-04-13,1,0,0,0
UK607,2020-04-16,1,0,0,0
UK607,2020-04-17,1,0,0,0
UK607,2020-04-20,2,0,0,0
UK607,2020-04-20,2,0,0,0
UK607,2020-04-21,2,0,0,0
UK607,2020-04-21,2,0,0,0
UK607,2020-04-23,1,0,0,0
UK607,2020-04-24,0,0,1,0
UK607,2020-04-25,1,0,0,0
UK607,2020-04-29,1,0,0,0
UK607,2020-04-30,1,0,0,0
UK607,2020-05-01,1,0,0,0
UK607,2020-05-18,1,0,0,0
UK304,2020-04-16,0,2,0,0
UK304,2020-04-16,0,2,0,0
UK304,2020-04-19,0,2,0,0
UK304,2020-04-19,0,2,0,0
UK304,2020-04-20,0,1,0,0
UK304,2020-04-25,0,1,0,0
UK304,2020-04-26,0,1,0,0
UK304,2020-05-01,0,2,0,0
UK304,2020-05-01,0,2,0,0
UK304,2020-05-03,0,1,0,0
UK304,2020-05-04,0,1,0,0
UK304,2020-05-06,0,2,0,0
UK304,2020-05-06,0,2,0,0
UK304,2020-05-08,0,1,0,0
UK304,2020-05-10,0,2,0,0
UK304,2020-05-10,0,2,0,0
UK304,2020-05-12,0,1,0,0
UK304,2020-05-14,0,10,0,0
UK304,2020-05-14,0,10,0,0
UK304,2020-05-14,0,10,0,0
UK304,2020-05-14,0,10,0,0
UK304,2020-05-14,0,10,0,0
UK304,2020-05-14,0,10,0,0
UK304,2020-05-14,0,10,0,0
UK304,2020-05-14,0,10,0,0
UK304,2020-05-14,0,10,0,0
UK304,2020-05-14,0,10,0,0
UK304,2020-05-19,0,1,0,0
UK304,2020-05-20,0,2,0,0
UK304,2020-05-20,0,2,0,0
UK304,2020-05-26,0,1,0,0
UK304,2020-05-27,0,1,0,0
UK304,2020-06-02,0,2,0,0
UK304,2020-06-02,0,2,0,0
UK66,2020-03-18,1,0,0,0
UK66,2020-03-20,1,0,0,0
UK66,2020-03-22,0,0,0,1
UK66,2020-03-23,1,0,0,0
UK66,2020-03-25,1,0,0,0
UK66,2020-03-27,1,0,0,0
UK66,2020-03-28,3,1,0,0
UK66,2020-03-28,3,1,0,0
UK66,2020-03-28,3,1,0,0
UK66,2020-03-28,3,1,0,0
UK66,2020-03-29,1,0,0,0
UK66,2020-03-30,3,1,0,0
UK66,2020-03-30,3,1,0,0
UK66,2020-03-30,3,1,0,0
UK66,2020-03-30,3,1,0,0
UK66,2020-04-01,3,0,0,0
UK66,2020-04-01,3,0,0,0
UK66,2020-04-01,3,0,0,0
UK66,2020-04-02,3,0,0,0
UK66,2020-04-02,3,0,0,0
UK66,2020-04-02,3,0,0,0
UK66,2020-04-03,2,0,0,0
UK66,2020-04-03,2,0,0,0
UK66,2020-04-04,1,0,0,0
UK66,2020-04-05,3,1,0,0
UK66,2020-04-05,3,1,0,0
UK66,2020-04-05,3,1,0,0
UK66,2020-04-05,3,1,0,0
UK66,2020-04-06,3,1,0,0
UK66,2020-04-06,3,1,0,0
UK66,2020-04-06,3,1,0,0
UK66,2020-04-06,3,1,0,0
UK66,2020-04-07,5,0,0,0
UK66,2020-04-07,5,0,0,0
UK66,2020-04-07,5,0,0,0
UK66,2020-04-07,5,0,0,0
UK66,2020-04-07,5,0,0,0
UK66,2020-04-08,3,0,0,0
UK66,2020-04-08,3,0,0,0
UK66,2020-04-08,3,0,0,0
UK66,2020-04-09,8,0,0,0
UK66,2020-04-09,8,0,0,0
UK66,2020-04-09,8,0,0,0
UK66,2020-04-09,8,0,0,0
UK66,2020-04-09,8,0,0,0
UK66,2020-04-09,8,0,0,0
UK66,2020-04-09,8,0,0,0
UK66,2020-04-09,8,0,0,0
UK66,2020-04-10,7,0,0,0
UK66,2020-04-10,7,0,0,0
UK66,2020-04-10,7,0,0,0
UK66,2020-04-10,7,0,0,0
UK66,2020-04-10,7,0,0,0
UK66,2020-04-10,7,0,0,0
UK66,2020-04-10,7,0,0,0
UK66,2020-04-11,0,1,0,0
UK66,2020-04-12,0,1,0,0
UK66,2020-04-14,1,1,0,0
UK66,2020-04-14,1,1,0,0
UK66,2020-04-15,2,1,0,0
UK66,2020-04-15,2,1,0,0
UK66,2020-04-15,2,1,0,0
UK66,2020-04-16,3,0,0,0
UK66,2020-04-16,3,0,0,0
UK66,2020-04-16,3,0,0,0
UK66,2020-04-17,2,0,0,0
UK66,2020-04-17,2,0,0,0
UK66,2020-04-18,3,1,0,0
UK66,2020-04-18,3,1,0,0
UK66,2020-04-18,3,1,0,0
UK66,2020-04-18,3,1,0,0
UK66,2020-04-19,0,3,0,0
UK66,2020-04-19,0,3,0,0
UK66,2020-04-19,0,3,0,0
UK66,2020-04-20,6,0,0,0
UK66,2020-04-20,6,0,0,0
UK66,2020-04-20,6,0,0,0
UK66,2020-04-20,6,0,0,0
UK66,2020-04-20,6,0,0,0
UK66,2020-04-20,6,0,0,0
UK66,2020-04-21,1,0,0,0
UK66,2020-04-22,4,0,0,0
UK66,2020-04-22,4,0,0,0
UK66,2020-04-22,4,0,0,0
UK66,2020-04-22,4,0,0,0
UK66,2020-04-23,1,1,0,0
UK66,2020-04-23,1,1,0,0
UK66,2020-04-24,3,0,0,0
UK66,2020-04-24,3,0,0,0
UK66,2020-04-24,3,0,0,0
UK66,2020-04-25,2,0,0,0
UK66,2020-04-25,2,0,0,0
UK66,2020-04-26,1,1,0,0
UK66,2020-04-26,1,1,0,0
UK66,2020-04-28,3,1,0,0
UK66,2020-04-28,3,1,0,0
UK66,2020-04-28,3,1,0,0
UK66,2020-04-28,3,1,0,0
UK66,2020-04-30,1,0,0,0
UK66,2020-05-01,2,0,0,0
UK66,2020-05-01,2,0,0,0
UK66,2020-05-03,1,0,0,0
UK66,2020-05-06,1,0,0,0
UK66,2020-05-07,1,0,0,0
UK66,2020-05-12,1,0,0,0
UK66,2020-05-13,1,0,0,0
UK66,2020-05-15,1,0,0,0
UK66,2020-05-16,1,0,0,0
UK66,2020-05-19,0,1,0,0
UK66,2020-05-20,0,1,0,0
UK5498,2020-03-06,2,0,0,0
UK5498,2020-03-06,2,0,0,0
UK5498,2020-03-09,1,0,0,0
UK5498,2020-03-10,1,0,0,0
UK5498,2020-03-11,1,0,0,0
UK5498,2020-03-12,1,1,0,0
UK5498,2020-03-12,1,1,0,0
UK5498,2020-03-13,1,0,0,0
UK5498,2020-03-14,1,0,0,0
UK5498,2020-03-15,1,0,0,0
UK5498,2020-03-17,2,0,0,0
UK5498,2020-03-17,2,0,0,0
UK5498,2020-03-18,1,0,0,0
UK5498,2020-03-19,1,0,0,0
UK5498,2020-03-20,2,0,0,0
UK5498,2020-03-20,2,0,0,0
UK5498,2020-03-21,0,1,0,0
UK5498,2020-03-23,2,1,0,0
UK5498,2020-03-23,2,1,0,0
UK5498,2020-03-23,2,1,0,0
UK5498,2020-03-25,1,0,0,0
UK5498,2020-03-26,1,1,0,0
UK5498,2020-03-26,1,1,0,0
UK5498,2020-03-27,1,0,0,0
UK5498,2020-03-29,3,0,0,0
UK5498,2020-03-29,3,0,0,0
UK5498,2020-03-29,3,0,0,0
UK5498,2020-03-31,1,1,0,0
UK5498,2020-03-31,1,1,0,0
UK5498,2020-04-01,4,0,1,0
UK5498,2020-04-01,4,0,1,0
UK5498,2020-04-01,4,0,1,0
UK5498,2020-04-01,4,0,1,0
UK5498,2020-04-01,4,0,1,0
UK5498,2020-04-03,2,0,0,0
UK5498,2020-04-03,2,0,0,0
UK5498,2020-04-04,3,0,0,0
UK5498,2020-04-04,3,0,0,0
UK5498,2020-04-04,3,0,0,0
UK5498,2020-04-05,2,0,0,0
UK5498,2020-04-05,2,0,0,0
UK5498,2020-04-06,1,0,3,0
UK5498,2020-04-06,1,0,3,0
UK5498,2020-04-06,1,0,3,0
UK5498,2020-04-06,1,0,3,0
UK5498,2020-04-07,2,0,1,0
UK5498,2020-04-07,2,0,1,0
UK5498,2020-04-07,2,0,1,0
UK5498,2020-04-08,1,0,1,0
UK5498,2020-04-08,1,0,1,0
UK5498,2020-04-09,3,0,0,0
UK5498,2020-04-09,3,0,0,0
UK5498,2020-04-09,3,0,0,0
UK5498,2020-04-10,1,0,0,0
UK5498,2020-04-12,0,1,0,0
UK5498,2020-04-14,2,0,1,0
UK5498,2020-04-14,2,0,1,0
UK5498,2020-04-14,2,0,1,0
UK5498,2020-04-15,3,0,0,0
UK5498,2020-04-15,3,0,0,0
UK5498,2020-04-15,3,0,0,0
UK5498,2020-04-16,1,0,0,0
UK5498,2020-04-18,2,0,0,0
UK5498,2020-04-18,2,0,0,0
UK5498,2020-04-19,1,0,0,0
UK5498,2020-04-20,3,0,0,0
UK5498,2020-04-20,3,0,0,0
UK5498,2020-04-20,3,0,0,0
UK5498,2020-04-24,1,0,0,0
UK5498,2020-04-25,0,2,0,0
UK5498,2020-04-25,0,2,0,0
UK5498,2020-04-27,0,3,0,0
UK5498,2020-04-27,0,3,0,0
UK5498,2020-04-27,0,3,0,0
UK5498,2020-04-28,1,0,0,0
UK5498,2020-05-01,1,0,0,0
UK5498,2020-05-04,2,0,0,0
UK5498,2020-05-04,2,0,0,0
UK5498,2020-05-10,1,0,0,0
UK5498,2020-05-14,1,0,0,0
UK5498,2020-05-15,1,0,0,0
UK5498,2020-05-18,1,0,0,0
UK5498,2020-05-20,1,0,0,0
UK5498,2020-05-28,1,0,0,0
UK5649,2020-03-15,1,0,0,0
UK5649,2020-03-17,0,1,0,0
UK5649,2020-03-18,2,0,0,0
UK5649,2020-03-18,2,0,0,0
UK5649,2020-03-22,2,0,0,0
UK5649,2020-03-22,2,0,0,0
UK5649,2020-03-23,1,0,0,0
UK5649,2020-03-25,1,0,0,0
UK5649,2020-03-30,1,0,1,0
UK5649,2020-03-30,1,0,1,0
UK5649,2020-04-01,0,0,1,0
UK5649,2020-04-05,1,0,0,0
UK5649,2020-04-07,1,0,0,0
UK5649,2020-04-10,5,0,0,0
UK5649,2020-04-10,5,0,0,0
UK5649,2020-04-10,5,0,0,0
UK5649,2020-04-10,5,0,0,0
UK5649,2020-04-10,5,0,0,0
UK5649,2020-04-16,1,0,0,0
UK5649,2020-04-19,1,0,0,0
UK5649,2020-04-24,1,0,0,0
UK5649,2020-05-01,1,0,0,0
UK5649,2020-05-03,2,0,0,0
UK5649,2020-05-03,2,0,0,0
UK5649,2020-05-04,3,0,0,0
UK5649,2020-05-04,3,0,0,0
UK5649,2020-05-04,3,0,0,0
UK61,2020-03-08,0,0,1,0
UK61,2020-03-10,0,0,1,0
UK61,2020-03-11,0,0,3,0
UK61,2020-03-11,0,0,3,0
UK61,2020-03-11,0,0,3,0
UK61,2020-03-12,1,0,1,0
UK61,2020-03-12,1,0,1,0
UK61,2020-03-13,0,0,3,0
UK61,2020-03-13,0,0,3,0
UK61,2020-03-13,0,0,3,0
UK61,2020-03-14,0,0,7,0
UK61,2020-03-14,0,0,7,0
UK61,2020-03-14,0,0,7,0
UK61,2020-03-14,0,0,7,0
UK61,2020-03-14,0,0,7,0
UK61,2020-03-14,0,0,7,0
UK61,2020-03-14,0,0,7,0
UK61,2020-03-15,0,0,10,0
UK61,2020-03-15,0,0,10,0
UK61,2020-03-15,0,0,10,0
UK61,2020-03-15,0,0,10,0
UK61,2020-03-15,0,0,10,0
UK61,2020-03-15,0,0,10,0
UK61,2020-03-15,0,0,10,0
UK61,2020-03-15,0,0,10,0
UK61,2020-03-15,0,0,10,0
UK61,2020-03-15,0,0,10,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-16,0,0,19,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-17,0,0,16,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-20,0,0,1,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-24,0,0,15,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
UK61,2020-03-25,1,0,34,0
