Lineage,Days,England,Scotland,Wales,Northern Ireland
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-07,1,0,0,0
UK5,2020-07-08,2,0,0,0
UK5,2020-07-08,2,0,0,0
UK5,2020-07-09,1,0,0,0
UK5,2020-07-10,5,0,0,0
UK5,2020-07-10,5,0,0,0
UK5,2020-07-10,5,0,0,0
UK5,2020-07-10,5,0,0,0
UK5,2020-07-10,5,0,0,0
UK5,2020-07-11,6,0,0,3
UK5,2020-07-11,6,0,0,3
UK5,2020-07-11,6,0,0,3
UK5,2020-07-11,6,0,0,3
UK5,2020-07-11,6,0,0,3
UK5,2020-07-11,6,0,0,3
UK5,2020-07-11,6,0,0,3
UK5,2020-07-11,6,0,0,3
UK5,2020-07-11,6,0,0,3
UK5,2020-07-12,2,0,0,2
UK5,2020-07-12,2,0,0,2
UK5,2020-07-12,2,0,0,2
UK5,2020-07-12,2,0,0,2
UK5,2020-07-13,5,1,0,0
UK5,2020-07-13,5,1,0,0
UK5,2020-07-13,5,1,0,0
UK5,2020-07-13,5,1,0,0
UK5,2020-07-13,5,1,0,0
UK5,2020-07-13,5,1,0,0
UK5,2020-07-14,4,0,0,0
UK5,2020-07-14,4,0,0,0
UK5,2020-07-14,4,0,0,0
UK5,2020-07-14,4,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-15,34,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-16,33,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-17,32,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-18,14,0,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-19,13,1,0,0
UK5,2020-07-20,13,0,0,0
UK5,2020-07-20,13,0,0,0
UK5,2020-07-20,13,0,0,0
UK5,2020-07-20,13,0,0,0
UK5,2020-07-20,13,0,0,0
UK5,2020-07-20,13,0,0,0
UK5,2020-07-20,13,0,0,0
UK5,2020-07-20,13,0,0,0
UK5,2020-07-20,13,0,0,0
UK5,2020-07-20,13,0,0,0
UK5,2020-07-20,13,0,0,0
UK5,2020-07-20,13,0,0,0
UK5,2020-07-20,13,0,0,0
UK5,2020-07-21,1,0,0,1
UK5,2020-07-21,1,0,0,1
UK5,2020-07-22,10,1,1,0
UK5,2020-07-22,10,1,1,0
UK5,2020-07-22,10,1,1,0
UK5,2020-07-22,10,1,1,0
UK5,2020-07-22,10,1,1,0
UK5,2020-07-22,10,1,1,0
UK5,2020-07-22,10,1,1,0
UK5,2020-07-22,10,1,1,0
UK5,2020-07-22,10,1,1,0
UK5,2020-07-22,10,1,1,0
UK5,2020-07-22,10,1,1,0
UK5,2020-07-22,10,1,1,0
UK5,2020-07-23,12,1,0,0
UK5,2020-07-23,12,1,0,0
UK5,2020-07-23,12,1,0,0
UK5,2020-07-23,12,1,0,0
UK5,2020-07-23,12,1,0,0
UK5,2020-07-23,12,1,0,0
UK5,2020-07-23,12,1,0,0
UK5,2020-07-23,12,1,0,0
UK5,2020-07-23,12,1,0,0
UK5,2020-07-23,12,1,0,0
UK5,2020-07-23,12,1,0,0
UK5,2020-07-23,12,1,0,0
UK5,2020-07-23,12,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-24,21,1,0,0
UK5,2020-07-25,11,0,0,0
UK5,2020-07-25,11,0,0,0
UK5,2020-07-25,11,0,0,0
UK5,2020-07-25,11,0,0,0
UK5,2020-07-25,11,0,0,0
UK5,2020-07-25,11,0,0,0
UK5,2020-07-25,11,0,0,0
UK5,2020-07-25,11,0,0,0
UK5,2020-07-25,11,0,0,0
UK5,2020-07-25,11,0,0,0
UK5,2020-07-25,11,0,0,0
UK5,2020-07-26,8,0,0,0
UK5,2020-07-26,8,0,0,0
UK5,2020-07-26,8,0,0,0
UK5,2020-07-26,8,0,0,0
UK5,2020-07-26,8,0,0,0
UK5,2020-07-26,8,0,0,0
UK5,2020-07-26,8,0,0,0
UK5,2020-07-26,8,0,0,0
UK5,2020-07-27,10,0,0,0
UK5,2020-07-27,10,0,0,0
UK5,2020-07-27,10,0,0,0
UK5,2020-07-27,10,0,0,0
UK5,2020-07-27,10,0,0,0
UK5,2020-07-27,10,0,0,0
UK5,2020-07-27,10,0,0,0
UK5,2020-07-27,10,0,0,0
UK5,2020-07-27,10,0,0,0
UK5,2020-07-27,10,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-29,5,0,0,0
UK5,2020-07-29,5,0,0,0
UK5,2020-07-29,5,0,0,0
UK5,2020-07-29,5,0,0,0
UK5,2020-07-29,5,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-30,25,0,0,0
UK5,2020-07-31,10,0,0,0
UK5,2020-07-31,10,0,0,0
UK5,2020-07-31,10,0,0,0
UK5,2020-07-31,10,0,0,0
UK5,2020-07-31,10,0,0,0
UK5,2020-07-31,10,0,0,0
UK5,2020-07-31,10,0,0,0
UK5,2020-07-31,10,0,0,0
UK5,2020-07-31,10,0,0,0
UK5,2020-07-31,10,0,0,0
UK5,2020-08-01,5,0,0,0
UK5,2020-08-01,5,0,0,0
UK5,2020-08-01,5,0,0,0
UK5,2020-08-01,5,0,0,0
UK5,2020-08-01,5,0,0,0
UK5,2020-08-02,11,0,0,0
UK5,2020-08-02,11,0,0,0
UK5,2020-08-02,11,0,0,0
UK5,2020-08-02,11,0,0,0
UK5,2020-08-02,11,0,0,0
UK5,2020-08-02,11,0,0,0
UK5,2020-08-02,11,0,0,0
UK5,2020-08-02,11,0,0,0
UK5,2020-08-02,11,0,0,0
UK5,2020-08-02,11,0,0,0
UK5,2020-08-02,11,0,0,0
UK5,2020-08-03,9,1,0,0
UK5,2020-08-03,9,1,0,0
UK5,2020-08-03,9,1,0,0
UK5,2020-08-03,9,1,0,0
UK5,2020-08-03,9,1,0,0
UK5,2020-08-03,9,1,0,0
UK5,2020-08-03,9,1,0,0
UK5,2020-08-03,9,1,0,0
UK5,2020-08-03,9,1,0,0
UK5,2020-08-03,9,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-04,15,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-06,29,1,0,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-07,20,5,1,0
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-08,11,1,0,3
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
UK5,2020-08-10,74,3,0,8
