Lineage,Days,England,Scotland,Wales,Northern Ireland
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-12,17,3,0,0
UK72,2020-03-13,4,1,0,0
UK72,2020-03-13,4,1,0,0
UK72,2020-03-13,4,1,0,0
UK72,2020-03-13,4,1,0,0
UK72,2020-03-13,4,1,0,0
UK72,2020-03-14,6,1,0,0
UK72,2020-03-14,6,1,0,0
UK72,2020-03-14,6,1,0,0
UK72,2020-03-14,6,1,0,0
UK72,2020-03-14,6,1,0,0
UK72,2020-03-14,6,1,0,0
UK72,2020-03-14,6,1,0,0
UK72,2020-03-15,2,1,0,0
UK72,2020-03-15,2,1,0,0
UK72,2020-03-15,2,1,0,0
UK72,2020-03-16,4,2,0,0
UK72,2020-03-16,4,2,0,0
UK72,2020-03-16,4,2,0,0
UK72,2020-03-16,4,2,0,0
UK72,2020-03-16,4,2,0,0
UK72,2020-03-16,4,2,0,0
UK72,2020-03-17,3,1,1,0
UK72,2020-03-17,3,1,1,0
UK72,2020-03-17,3,1,1,0
UK72,2020-03-17,3,1,1,0
UK72,2020-03-17,3,1,1,0
UK72,2020-03-18,7,3,1,0
UK72,2020-03-18,7,3,1,0
UK72,2020-03-18,7,3,1,0
UK72,2020-03-18,7,3,1,0
UK72,2020-03-18,7,3,1,0
UK72,2020-03-18,7,3,1,0
UK72,2020-03-18,7,3,1,0
UK72,2020-03-18,7,3,1,0
UK72,2020-03-18,7,3,1,0
UK72,2020-03-18,7,3,1,0
UK72,2020-03-18,7,3,1,0
UK72,2020-03-19,2,3,0,1
UK72,2020-03-19,2,3,0,1
UK72,2020-03-19,2,3,0,1
UK72,2020-03-19,2,3,0,1
UK72,2020-03-19,2,3,0,1
UK72,2020-03-19,2,3,0,1
UK72,2020-03-20,4,2,0,0
UK72,2020-03-20,4,2,0,0
UK72,2020-03-20,4,2,0,0
UK72,2020-03-20,4,2,0,0
UK72,2020-03-20,4,2,0,0
UK72,2020-03-20,4,2,0,0
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-21,15,5,0,1
UK72,2020-03-22,8,2,0,0
UK72,2020-03-22,8,2,0,0
UK72,2020-03-22,8,2,0,0
UK72,2020-03-22,8,2,0,0
UK72,2020-03-22,8,2,0,0
UK72,2020-03-22,8,2,0,0
UK72,2020-03-22,8,2,0,0
UK72,2020-03-22,8,2,0,0
UK72,2020-03-22,8,2,0,0
UK72,2020-03-22,8,2,0,0
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-23,8,3,0,5
UK72,2020-03-24,1,0,0,2
UK72,2020-03-24,1,0,0,2
UK72,2020-03-24,1,0,0,2
UK72,2020-03-25,5,0,2,0
UK72,2020-03-25,5,0,2,0
UK72,2020-03-25,5,0,2,0
UK72,2020-03-25,5,0,2,0
UK72,2020-03-25,5,0,2,0
UK72,2020-03-25,5,0,2,0
UK72,2020-03-25,5,0,2,0
UK72,2020-03-26,9,3,1,0
UK72,2020-03-26,9,3,1,0
UK72,2020-03-26,9,3,1,0
UK72,2020-03-26,9,3,1,0
UK72,2020-03-26,9,3,1,0
UK72,2020-03-26,9,3,1,0
UK72,2020-03-26,9,3,1,0
UK72,2020-03-26,9,3,1,0
UK72,2020-03-26,9,3,1,0
UK72,2020-03-26,9,3,1,0
UK72,2020-03-26,9,3,1,0
UK72,2020-03-26,9,3,1,0
UK72,2020-03-26,9,3,1,0
UK72,2020-03-27,1,2,0,0
UK72,2020-03-27,1,2,0,0
UK72,2020-03-27,1,2,0,0
UK72,2020-03-28,6,1,0,0
UK72,2020-03-28,6,1,0,0
UK72,2020-03-28,6,1,0,0
UK72,2020-03-28,6,1,0,0
UK72,2020-03-28,6,1,0,0
UK72,2020-03-28,6,1,0,0
UK72,2020-03-28,6,1,0,0
UK72,2020-03-29,5,3,0,0
UK72,2020-03-29,5,3,0,0
UK72,2020-03-29,5,3,0,0
UK72,2020-03-29,5,3,0,0
UK72,2020-03-29,5,3,0,0
UK72,2020-03-29,5,3,0,0
UK72,2020-03-29,5,3,0,0
UK72,2020-03-29,5,3,0,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-30,10,5,1,0
UK72,2020-03-31,5,0,0,1
UK72,2020-03-31,5,0,0,1
UK72,2020-03-31,5,0,0,1
UK72,2020-03-31,5,0,0,1
UK72,2020-03-31,5,0,0,1
UK72,2020-03-31,5,0,0,1
UK72,2020-04-01,10,0,0,0
UK72,2020-04-01,10,0,0,0
UK72,2020-04-01,10,0,0,0
UK72,2020-04-01,10,0,0,0
UK72,2020-04-01,10,0,0,0
UK72,2020-04-01,10,0,0,0
UK72,2020-04-01,10,0,0,0
UK72,2020-04-01,10,0,0,0
UK72,2020-04-01,10,0,0,0
UK72,2020-04-01,10,0,0,0
UK72,2020-04-02,8,1,0,0
UK72,2020-04-02,8,1,0,0
UK72,2020-04-02,8,1,0,0
UK72,2020-04-02,8,1,0,0
UK72,2020-04-02,8,1,0,0
UK72,2020-04-02,8,1,0,0
UK72,2020-04-02,8,1,0,0
UK72,2020-04-02,8,1,0,0
UK72,2020-04-02,8,1,0,0
UK72,2020-04-03,9,0,0,0
UK72,2020-04-03,9,0,0,0
UK72,2020-04-03,9,0,0,0
UK72,2020-04-03,9,0,0,0
UK72,2020-04-03,9,0,0,0
UK72,2020-04-03,9,0,0,0
UK72,2020-04-03,9,0,0,0
UK72,2020-04-03,9,0,0,0
UK72,2020-04-03,9,0,0,0
UK72,2020-04-04,1,0,0,0
UK72,2020-04-05,3,0,0,0
UK72,2020-04-05,3,0,0,0
UK72,2020-04-05,3,0,0,0
UK72,2020-04-06,5,0,0,0
UK72,2020-04-06,5,0,0,0
UK72,2020-04-06,5,0,0,0
UK72,2020-04-06,5,0,0,0
UK72,2020-04-06,5,0,0,0
UK72,2020-04-07,4,0,2,0
UK72,2020-04-07,4,0,2,0
UK72,2020-04-07,4,0,2,0
UK72,2020-04-07,4,0,2,0
UK72,2020-04-07,4,0,2,0
UK72,2020-04-07,4,0,2,0
UK72,2020-04-08,7,1,1,0
UK72,2020-04-08,7,1,1,0
UK72,2020-04-08,7,1,1,0
UK72,2020-04-08,7,1,1,0
UK72,2020-04-08,7,1,1,0
UK72,2020-04-08,7,1,1,0
UK72,2020-04-08,7,1,1,0
UK72,2020-04-08,7,1,1,0
UK72,2020-04-08,7,1,1,0
UK72,2020-04-09,3,1,2,0
UK72,2020-04-09,3,1,2,0
UK72,2020-04-09,3,1,2,0
UK72,2020-04-09,3,1,2,0
UK72,2020-04-09,3,1,2,0
UK72,2020-04-09,3,1,2,0
UK72,2020-04-10,3,0,0,0
UK72,2020-04-10,3,0,0,0
UK72,2020-04-10,3,0,0,0
UK72,2020-04-11,1,0,0,0
UK72,2020-04-13,1,0,0,0
UK72,2020-04-14,1,0,0,0
UK72,2020-04-15,1,0,1,0
UK72,2020-04-15,1,0,1,0
UK72,2020-04-17,1,0,1,0
UK72,2020-04-17,1,0,1,0
UK72,2020-04-18,1,0,0,0
UK72,2020-04-19,1,0,0,0
UK72,2020-04-20,3,0,0,0
UK72,2020-04-20,3,0,0,0
UK72,2020-04-20,3,0,0,0
UK72,2020-04-21,5,0,0,0
UK72,2020-04-21,5,0,0,0
UK72,2020-04-21,5,0,0,0
UK72,2020-04-21,5,0,0,0
UK72,2020-04-21,5,0,0,0
UK72,2020-04-22,1,0,0,1
UK72,2020-04-22,1,0,0,1
UK72,2020-04-23,1,0,0,0
UK72,2020-04-24,4,0,0,0
UK72,2020-04-24,4,0,0,0
UK72,2020-04-24,4,0,0,0
UK72,2020-04-24,4,0,0,0
UK72,2020-04-25,0,2,0,0
UK72,2020-04-25,0,2,0,0
UK72,2020-04-26,3,0,0,0
UK72,2020-04-26,3,0,0,0
UK72,2020-04-26,3,0,0,0
UK72,2020-05-01,1,0,0,0
UK72,2020-05-05,2,0,0,0
UK72,2020-05-05,2,0,0,0
UK72,2020-05-08,1,0,0,0
UK72,2020-05-10,1,0,0,0
UK72,2020-05-26,1,0,0,0
UK72,2020-05-27,2,0,0,0
UK72,2020-05-27,2,0,0,0
UK72,2020-06-02,1,0,0,0
UK61,2020-02-23,1,0,0,0
UK61,2020-03-08,0,0,1,0
UK61,2020-03-09,1,0,0,0
UK61,2020-03-10,1,0,1,0
UK61,2020-03-10,1,0,1,0
UK61,2020-03-11,0,0,3,0
UK61,2020-03-11,0,0,3,0
UK61,2020-03-11,0,0,3,0
UK61,2020-03-12,2,0,1,0
UK61,2020-03-12,2,0,1,0
UK61,2020-03-12,2,0,1,0
UK61,2020-03-13,2,0,3,0
UK61,2020-03-13,2,0,3,0
UK61,2020-03-13,2,0,3,0
UK61,2020-03-13,2,0,3,0
UK61,2020-03-13,2,0,3,0
UK61,2020-03-14,2,0,8,0
UK61,2020-03-14,2,0,8,0
UK61,2020-03-14,2,0,8,0
UK61,2020-03-14,2,0,8,0
UK61,2020-03-14,2,0,8,0
UK61,2020-03-14,2,0,8,0
UK61,2020-03-14,2,0,8,0
UK61,2020-03-14,2,0,8,0
UK61,2020-03-14,2,0,8,0
UK61,2020-03-14,2,0,8,0
UK61,2020-03-15,0,0,12,0
UK61,2020-03-15,0,0,12,0
UK61,2020-03-15,0,0,12,0
UK61,2020-03-15,0,0,12,0
UK61,2020-03-15,0,0,12,0
UK61,2020-03-15,0,0,12,0
UK61,2020-03-15,0,0,12,0
UK61,2020-03-15,0,0,12,0
UK61,2020-03-15,0,0,12,0
UK61,2020-03-15,0,0,12,0
UK61,2020-03-15,0,0,12,0
UK61,2020-03-15,0,0,12,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-16,1,0,19,0
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-17,3,0,16,1
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-18,0,0,14,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-19,0,0,21,0
UK61,2020-03-20,2,0,1,0
UK61,2020-03-20,2,0,1,0
UK61,2020-03-20,2,0,1,0
UK61,2020-03-21,1,0,0,0
UK61,2020-03-22,4,0,0,0
UK61,2020-03-22,4,0,0,0
UK61,2020-03-22,4,0,0,0
UK61,2020-03-22,4,0,0,0
UK61,2020-03-23,6,0,0,0
UK61,2020-03-23,6,0,0,0
UK61,2020-03-23,6,0,0,0
UK61,2020-03-23,6,0,0,0
UK61,2020-03-23,6,0,0,0
UK61,2020-03-23,6,0,0,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-24,3,0,15,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-25,2,0,35,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-26,11,2,5,0
UK61,2020-03-27,1,0,5,0
UK61,2020-03-27,1,0,5,0
UK61,2020-03-27,1,0,5,0
UK61,2020-03-27,1,0,5,0
UK61,2020-03-27,1,0,5,0
UK61,2020-03-27,1,0,5,0
UK61,2020-03-28,3,0,9,0
UK61,2020-03-28,3,0,9,0
UK61,2020-03-28,3,0,9,0
UK61,2020-03-28,3,0,9,0
UK61,2020-03-28,3,0,9,0
UK61,2020-03-28,3,0,9,0
UK61,2020-03-28,3,0,9,0
UK61,2020-03-28,3,0,9,0
UK61,2020-03-28,3,0,9,0
UK61,2020-03-28,3,0,9,0
UK61,2020-03-28,3,0,9,0
UK61,2020-03-28,3,0,9,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-29,5,1,10,0
UK61,2020-03-30,5,0,2,0
UK61,2020-03-30,5,0,2,0
UK61,2020-03-30,5,0,2,0
UK61,2020-03-30,5,0,2,0
UK61,2020-03-30,5,0,2,0
UK61,2020-03-30,5,0,2,0
UK61,2020-03-30,5,0,2,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-03-31,1,0,19,0
UK61,2020-04-01,2,0,11,0
UK61,2020-04-01,2,0,11,0
UK61,2020-04-01,2,0,11,0
UK61,2020-04-01,2,0,11,0
UK61,2020-04-01,2,0,11,0
UK61,2020-04-01,2,0,11,0
UK61,2020-04-01,2,0,11,0
UK61,2020-04-01,2,0,11,0
UK61,2020-04-01,2,0,11,0
UK61,2020-04-01,2,0,11,0
UK61,2020-04-01,2,0,11,0
UK61,2020-04-01,2,0,11,0
UK61,2020-04-01,2,0,11,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-02,1,0,14,0
UK61,2020-04-03,2,0,10,0
UK61,2020-04-03,2,0,10,0
UK61,2020-04-03,2,0,10,0
UK61,2020-04-03,2,0,10,0
UK61,2020-04-03,2,0,10,0
UK61,2020-04-03,2,0,10,0
UK61,2020-04-03,2,0,10,0
UK61,2020-04-03,2,0,10,0
UK61,2020-04-03,2,0,10,0
UK61,2020-04-03,2,0,10,0
UK61,2020-04-03,2,0,10,0
UK61,2020-04-03,2,0,10,0
UK61,2020-04-04,1,0,7,0
UK61,2020-04-04,1,0,7,0
UK61,2020-04-04,1,0,7,0
UK61,2020-04-04,1,0,7,0
UK61,2020-04-04,1,0,7,0
UK61,2020-04-04,1,0,7,0
UK61,2020-04-04,1,0,7,0
UK61,2020-04-04,1,0,7,0
UK61,2020-04-05,1,0,5,0
UK61,2020-04-05,1,0,5,0
UK61,2020-04-05,1,0,5,0
UK61,2020-04-05,1,0,5,0
UK61,2020-04-05,1,0,5,0
UK61,2020-04-05,1,0,5,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-06,2,0,18,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-07,5,0,13,0
UK61,2020-04-08,1,0,12,0
UK61,2020-04-08,1,0,12,0
UK61,2020-04-08,1,0,12,0
UK61,2020-04-08,1,0,12,0
UK61,2020-04-08,1,0,12,0
UK61,2020-04-08,1,0,12,0
UK61,2020-04-08,1,0,12,0
UK61,2020-04-08,1,0,12,0
UK61,2020-04-08,1,0,12,0
UK61,2020-04-08,1,0,12,0
UK61,2020-04-08,1,0,12,0
UK61,2020-04-08,1,0,12,0
UK61,2020-04-08,1,0,12,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-09,3,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-10,2,0,13,0
UK61,2020-04-11,0,0,6,0
UK61,2020-04-11,0,0,6,0
UK61,2020-04-11,0,0,6,0
UK61,2020-04-11,0,0,6,0
UK61,2020-04-11,0,0,6,0
UK61,2020-04-11,0,0,6,0
UK61,2020-04-12,1,0,8,0
UK61,2020-04-12,1,0,8,0
UK61,2020-04-12,1,0,8,0
UK61,2020-04-12,1,0,8,0
UK61,2020-04-12,1,0,8,0
UK61,2020-04-12,1,0,8,0
UK61,2020-04-12,1,0,8,0
UK61,2020-04-12,1,0,8,0
UK61,2020-04-12,1,0,8,0
UK61,2020-04-13,2,0,5,0
UK61,2020-04-13,2,0,5,0
UK61,2020-04-13,2,0,5,0
UK61,2020-04-13,2,0,5,0
UK61,2020-04-13,2,0,5,0
UK61,2020-04-13,2,0,5,0
UK61,2020-04-13,2,0,5,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-14,3,0,12,0
UK61,2020-04-15,2,0,11,0
UK61,2020-04-15,2,0,11,0
UK61,2020-04-15,2,0,11,0
UK61,2020-04-15,2,0,11,0
UK61,2020-04-15,2,0,11,0
UK61,2020-04-15,2,0,11,0
UK61,2020-04-15,2,0,11,0
UK61,2020-04-15,2,0,11,0
UK61,2020-04-15,2,0,11,0
UK61,2020-04-15,2,0,11,0
UK61,2020-04-15,2,0,11,0
UK61,2020-04-15,2,0,11,0
UK61,2020-04-15,2,0,11,0
UK61,2020-04-16,1,0,4,0
UK61,2020-04-16,1,0,4,0
UK61,2020-04-16,1,0,4,0
UK61,2020-04-16,1,0,4,0
UK61,2020-04-16,1,0,4,0
UK61,2020-04-17,4,0,5,0
UK61,2020-04-17,4,0,5,0
UK61,2020-04-17,4,0,5,0
UK61,2020-04-17,4,0,5,0
UK61,2020-04-17,4,0,5,0
UK61,2020-04-17,4,0,5,0
UK61,2020-04-17,4,0,5,0
UK61,2020-04-17,4,0,5,0
UK61,2020-04-17,4,0,5,0
UK61,2020-04-18,3,0,1,0
UK61,2020-04-18,3,0,1,0
UK61,2020-04-18,3,0,1,0
UK61,2020-04-18,3,0,1,0
UK61,2020-04-19,1,0,1,0
UK61,2020-04-19,1,0,1,0
UK61,2020-04-20,0,0,1,0
